"date","BTC.USD","ETH.USD","SOL.USD","XRP.USD","ADA.USD","AVAX.USD","DOT.USD","LINK.USD","POL.USD","LTC.USD","ATOM.USD","DOGE.USD","SHIB.USD","WIF.USD","BONK.USD","FLOKI.USD","MEME.USD","ELON.USD","BABYDOGE.USD","SAFEMOON.USD"
2024-08-11,-0.0372135465234372,-0.0219910960483818,-0.0841979306516413,-0.0573659921558111,-0.0532788982209989,-0.0552163977755645,-0.0561623630994016,-0.0530516422128233,NA,-0.0242872680118805,-0.0601465918937429,-0.0450680558591725,-0.07410799713984,-0.106354022461125,-0.0512933135348081,-0.0820131761441696,-0.0822717986539445,NA,NA,NA
2024-08-12,0.010756599640608,0.0648920056731786,0.0342235267733362,0.0282375893659151,0.0319374713024517,0.0412813956925436,0.0200244332835804,0.0533771536528442,NA,0.0290499813076127,0.0341817267969641,0.0691572706817539,0.0741079971398401,0.0583392805308243,0.051293313534808,0.0581075896831753,0.0992137647104936,NA,NA,NA
2024-08-13,0.020924539277115,-0.00764912091036673,0.00176318273743676,0.013327517223499,0.00346614804593642,0.00536596418762576,-0.00827063589999949,0.00180523766352022,NA,0.031175934390526,-0.0129279642606095,-0.0126155369861991,0,-0.0154135753637085,0,-0.00809715394078968,0.00650190278343566,NA,NA,NA
2024-08-14,-0.0313783013916643,-0.0151894923932366,-0.0191945560981348,-0.0125823805725238,-0.0139106127957405,-0.0203591339338875,-0.0365210802589628,-0.0167183307508732,NA,0.00947889604714008,-0.0478119705627938,-0.0369567264169866,0,-0.0755995281488508,-0.0512933135348081,-0.0330609333452587,-0.0389224632178843,NA,NA,NA
2024-08-15,-0.020244862097136,-0.0354813084052289,-0.00821608400288344,-0.0145771307305996,-0.0305770841931156,-0.0404471693847248,-0.0239296354475863,-0.0221206812431512,NA,0.019484820472675,-0.0557169587439346,-0.0225626003084575,-0.07410799713984,-0.0644635896937643,0,-0.0255332487690216,-0.0580492298742055,NA,NA,NA
2024-08-16,0.0229114301013427,0.00894743540404799,-0.0242162744524255,0.00632807383520914,0.0156111766150361,0.0124848762392708,0.00293135913637103,-0.00303016211096383,NA,0.0195937685623535,0.0100850097994933,0.00171391684554422,0,-0.0594903734301531,-0.0540671414900384,-0.0262023807201884,-0.0307930590216226,NA,NA,NA
2024-08-17,0.00988184063726237,0.00820336592354134,0.0175578046666062,0.00318876305177836,0.0192226478206402,0.0134698394748282,0.0160653774090736,0.000726152557022304,NA,0.0151331458896479,0.0107837739653547,0.022796990383097,0,0.0182318209676192,0,0.0175443152499533,0.0226409342921797,NA,NA,NA
2024-08-18,-0.016870237926472,-0.00045513355798472,0.00554443300108398,-0.0043248735015555,-0.00611863563237763,0.00717061239063045,0.00601495483556244,-0.00538233541867843,NA,-0.017919055912617,-0.00966077930108944,-0.025458850103533,0,-0.0198850949032903,0,0,0.0206917157821611,NA,NA,NA
2024-08-19,0.0171136635560061,0.00912242214579242,0.0122456617861271,0.0597709723355288,0.00572383080567561,0.0193936654931191,0.020900390939545,0.00866064983394756,NA,-0.00022988505848363,0.0149669855820559,0.0132094973282041,0,0.0222011079630754,0,0.00865806547023511,-0.000966426152466995,NA,NA,NA
2024-08-20,-0.00811202460475731,-0.0246439996066587,-0.00818023588804834,-0.00700399934753164,0.0203757876350989,0.0548881462500494,0.0110604029729116,0.00599885474692311,NA,-0.0288612963887485,0.0331403364678201,0.0146404950542662,0.0741079971398401,0.0849667275679228,0,0.0747235687764939,0.0266199019598604,NA,NA,NA
2024-08-21,0.0359874877747519,0.0224002244760402,-0.0032050827057656,0.00978824695446833,0.0712309697154045,0.0479848309449001,0.0295841392412692,0.0904109734333271,NA,-0.00308419585285984,-0.00891567974765479,0.0301804234093848,0,0.00750683795448315,0.0540671414900384,0.0237164765951086,0.0326956766038292,NA,NA,NA
2024-08-22,-0.0130521141055435,-0.00321413838436076,0.00383487754036973,-0.0044645490313887,0.0200571780512734,0.0713342550053567,0.0050997490685847,0.0223517822919896,NA,-0.00704188797957908,-0.01191316818931,-0.00802968071501128,0,0.0368329308374605,0,0.0824436438564558,0.00617730765702131,NA,NA,NA
2024-08-23,0.0596666777899252,0.0525404443268561,0.0664908425223163,0.0225647696741751,0.039063767301689,0.0483804951531482,0.0427449501852362,0.0505430682773031,NA,0.036464024502567,0.083103449046745,0.0698521428291599,0.0689928325086069,0.12605532310184,0.100083495027949,0.0627384120772997,0.164012117946197,NA,NA,NA
2024-08-24,0.001319630813085,0.00178632965237505,0.0485992431301362,0.00305630375395165,0.00629121034169228,0.0240793190737287,0.0178575424567524,0.0233828442301594,NA,0.00569088237391693,0.0470932166892634,-0.00262457406718814,0.0645385438749389,0.0691508392604917,0.0465200313837188,0.0397402456489448,0.00628307629689683,NA,NA,NA
2024-08-25,0.00240522616054371,-0.00733237314354879,-0.0114043713811614,-0.0213080609137535,-0.0231798565483749,-0.00742361375556797,-0.0331129115443878,-0.0195757904636066,NA,-0.0263541465661202,-0.0540761522651324,-0.0263858803616724,-0.064538543874939,-0.0327191789007851,-0.0465200313837189,-0.0263172213838542,-0.0608585379751047,NA,NA,NA
2024-08-26,-0.0228425120791344,-0.0249776948056714,-0.0105790161975257,-0.021411141414593,-0.0479441132916202,-0.0381245115684835,-0.0558360954547747,-0.02117367751039,NA,-0.026121907692516,-0.0335221420155552,-0.0409936717514809,0,-0.0726372594578264,-0.0487901814931408,-0.0134230242650906,-0.0674054362527412,NA,NA,NA
2024-08-27,-0.0551928775609079,-0.0866733260534225,-0.0680211360397679,-0.0344892786128112,-0.0458525680857995,-0.0741324141037019,-0.0406260536310755,-0.0594727368886664,NA,-0.0438758411470648,-0.0629008679502692,-0.0610521148094334,-0.0689928325086069,-0.116868536100048,-0.105360455024847,-0.00677973848829532,-0.0912199283022312,NA,NA,NA
2024-08-28,-0.00804021450926693,0.0279492743778804,-0.0206735411999112,0.00403732286944854,-0.000910525770711741,-0.0267982509936487,-0.0282604451807884,0.0010337074509788,NA,0.0219041790270211,-0.000210324659910429,0.00574791618105497,0,0.00380792566588268,0,0.0529925480230483,-0.00142794839568851,NA,NA,NA
2024-08-29,0.00608965674273899,0.000149172131156994,-0.0270304780393997,-0.0137735215214074,0.019369019613083,-0.0240685404215087,-0.00189479100270285,-0.0220870894012298,NA,0.0109690390019611,0.00196710897469114,0.00797791239286082,0,-0.0268594673020596,0,-0.123444234263746,-0.00841866036702039,NA,NA,NA
2024-08-30,-0.00453478862002765,-0.00117544209253088,-0.0140502924054551,0.00881432646128325,-0.0280821638886277,0.0164779874794605,0.00650774128077253,0.0164631365607299,NA,0.0391052447735366,0.00827870995916344,0.0159831655097904,0,0.00623844266885224,0,-0.0757937540603009,0.000288150422059482,NA,NA,NA
2024-08-31,-0.00253330504958304,-0.00493261185799888,-0.0199348118483495,-0.00126704268548545,-0.00520429145194721,-0.0212368634769822,-0.00468595430653597,-0.00854299854387985,NA,0.00128128247613785,-0.0187215418401824,-0.00699205249075606,0,-0.0210743063860894,-0.0571584316731776,-0.0158733537395703,-0.062721797572682,NA,NA,NA
2024-09-01,-0.0282817712577215,-0.0346062994239626,-0.0506324832803619,-0.0328898963551746,-0.0402126643087354,-0.0610146792175573,-0.0443792114929283,-0.0609785307323846,NA,-0.0238373108290176,-0.0569792429988176,-0.0608060049982321,-0.07410799713984,-0.0810458476342577,-0.0606246418788178,-0.0661398224045993,-0.0515139628069165,NA,NA,NA
2024-09-02,0.0306967310826489,0.0444224959173987,0.0478815986433613,0.0351369907399202,0.0126643757763778,0.0420304180012055,0.0325982237406868,0.0368503687821404,NA,0.0276751925652763,0.0300868719803702,0.0386845203623875,0.0741079971398401,0.0964767917439748,0.117783073551995,0.0418470630398792,0.108456466938986,NA,NA,NA
2024-09-03,-0.0288574422367031,-0.0474331508867602,-0.0565676215234059,-0.0181271265396279,-0.05323328081896,-0.0450430385242728,-0.0352327287269979,-0.0424465070094362,NA,-0.0136642573860039,-0.0771004978300035,-0.0244709501551046,-0.07410799713984,-0.0315461589856983,-0.0571584316731776,-0.0248975606427521,-0.124191196612646,NA,NA,NA
2024-09-04,0.00936754896683662,0.0116534105150056,0.0461548686450092,0.00140734410954752,0.0154906942464193,0.0238445071367803,0.0115118577091311,0.00200223751762932,NA,0.0154747287091604,-0.00924821641971339,0.0134127306885439,0.0741079971398401,0.0919498763964159,0,0.024897560642752,0.0171334422226238,NA,NA,NA
2024-09-05,-0.0317387301454916,-0.0337355286143875,-0.0325203940572745,-0.0253647970865192,0.00474265963963157,-0.0246442064310885,-0.0231105264460471,-0.031368581760709,NA,0.0099648860469906,-0.0413785751403956,0.00289304372049156,-0.07410799713984,-0.0672123927839877,-0.0606246418788178,-0.0248975606427521,-0.042835523309446,NA,NA,NA
2024-09-06,-0.0401788599055402,-0.0626830499964648,-0.0341248232885633,-0.0428936731526548,-0.032338928698098,-0.0103115625070162,-0.0141903893010196,-0.0450227085537818,NA,-0.047738605026293,-0.0497270991790898,-0.0610799801972933,0,-0.025499808192232,0,-0.0341913142392567,-0.0338976486328654,NA,NA,NA
2024-09-07,0.00353291785617069,0.0223356975646148,0.0216182956577329,0.00715767560890196,0.0323727587696518,0.0302725280629218,0.0291609695771684,0.0452880372747256,NA,-0.0146370465281845,-0.0135202910235545,0.0295848660434335,0,-0.00831266809750869,0,0.0257525041451089,0.0198845344701965,NA,NA,NA
2024-09-08,0.0128809053957022,0.0101439336261532,0.0176011873039572,0.00796483002602029,0.0409438833037117,0.0630521453475201,0.0212301839692413,0.0311689503269891,NA,-0.0193709974041048,0.0368157525325826,0.00856066010486093,0,0.0576989252087382,0,0.0414997434394062,0.0512421111395397,NA,NA,NA
2024-09-09,0.0389455136654467,0.0262868074500889,0.0380107241854807,0.019360186327764,0.0139197293565624,0.0273492503487633,0.0288388018145557,0.0200430535642018,NA,0.00857123956566285,0.0724669336104389,0.0775641266363429,0.0741079971398401,0.0624543622504304,0.0606246418788178,0.0398458632573222,0.0449264109108391,NA,NA,NA
2024-09-10,0.010973955159394,0.0130997925492077,0.0045045667198079,0.00266488055363279,0.000206786117118816,0.0207491768297046,-0.00695281039190412,0.00492249682945966,NA,0.00206236657484436,0.0108349922726078,-0.0108163455618186,0,-0.0123774242318982,0,-0.00784312285553829,0.00144619097578026,NA,NA,NA
2024-09-11,-0.00531411042338101,-0.0210348450820998,-0.02340614852068,-0.0107136443917623,0.0275008001272649,-0.044616858280164,-0.015292686616779,-0.0181233173370473,NA,0.0103565403750753,0.00724702189246674,-0.0130728174522426,-0.07410799713984,-0.0654589122841765,0,-0.0320027404017839,-0.0362606127472236,NA,NA,NA
2024-09-12,0.0135766976294007,0.00933309346577322,0.0271348208810611,0.0496764800524912,0.00913242293943732,0.0309349511322171,0.0238258641481233,0.0357902515520097,NA,0.0105246003396013,-0.00498327649567088,0.0139194917071628,0.0741079971398401,0.0104685122791693,0,0.0161293866622136,0.044996082433251,NA,NA,NA
2024-09-13,0.0411907229072504,0.0332401938342692,0.0214992085409645,0.0186195333879161,0.0128475462806851,0.0377080943942479,0.030467238565636,0.0604968087842827,NA,0.0333983193916131,0.0159808406857294,0.0411180981966885,0,0.047874721054728,0.0571584316731776,0.0468834881455267,0.0327138940487558,NA,NA,NA
2024-09-14,-0.00939128628854153,-0.00946941809888452,-0.0139046607471814,0.0394287015626716,-0.0179490299740166,0.0150443678876549,0.00307489601661267,-0.0141383047348331,NA,0.0152077305825356,0.00703909345122748,-0.0154956081785524,0,-0.0437223902872542,-0.0571584316731776,-0.0468834881455266,-0.00556112925552893,NA,NA,NA
2024-09-15,-0.0137983437794186,-0.0412332414766182,-0.0422901112819822,-0.0432290280500539,-0.0460598839544442,-0.0607410683055384,-0.00843370175197873,-0.0429202954350612,NA,-0.040814502021096,-0.0428219238638559,-0.0243198369162569,-0.07410799713984,-0.0408376626018822,-0.0606246418788178,-0.0325232614585413,-0.0449090255809147,NA,NA,NA
2024-09-16,-0.016874951656181,-0.0110973936086219,-0.000203781659102629,0.0249619279850225,-0.02457256025269,-0.01344973562262,-0.0473085275612329,-0.0251080418432182,NA,-0.0119249455758655,-0.0224370349773812,-0.0319827954085249,0,0.00226404600099437,0,-0.0166670585489309,-0.053812637847936,NA,NA,NA
2024-09-17,0.0357170886607077,0.0200240280339485,0.000490351878482376,-0.00154719231410766,0.0108609972962074,0.0101177701257046,-0.0100653254361719,0.0068650895958459,NA,0.0183225457760654,0.0533164947590398,0.0143805400299978,0,0.0179925411141335,0.0606246418788178,0.024897560642752,0.0886129775735619,NA,NA,NA
2024-09-18,0.0219943305683948,0.0118951275456691,0.0184902103192575,0.00128059871979714,0.0266633922444455,0.03638015359518,0.0030292544451454,0.0210166316297935,NA,0.0158462339212834,0.0418249788278905,0.0239164990953596,0.0741079971398401,0.0520112413754307,0,0.0480092359598286,0.043405996808345,NA,NA,NA
2024-09-19,0.0207211190539163,0.0393156696828061,0.0639200409195638,0.00361586321551551,0.0230856367213806,0.0786869387901022,0.0204701579100941,0.03190680502838,NA,0.0104944353479921,0.0318194314818986,0.0138630250588706,0,0.0913484618991437,0.0571584316731776,0.0231670115504179,0.0199310421537476,NA,NA,NA
2024-09-20,0.00400401164740542,0.0383346552803008,0.025782285942806,-0.00375254799465584,0.00332545972143404,0.0348099754108024,0.0191106645289752,0.0195783525429375,NA,-0.00253937611810746,0.00349839259277783,0.00418050309581453,0,0.00296952979971194,0,0.0226425397522423,0.00555524100070454,NA,NA,NA
2024-09-21,0.00318930301647824,0.0211659072082873,0.0199959189544511,0.0219224511529692,0.018185667245912,0.00893550794269804,0.02923353044752,0.00757614276747631,NA,0.0251751817994321,0.0421619070260461,0.0424897038409486,0.0689928325086069,0.00163658789491571,0,0.0148150905761573,0.0196185406080641,NA,NA,NA
2024-09-22,0.00399660478802971,-0.0126935375110013,-0.0320985503639209,-0.0177443991696165,-0.0191573634444113,-0.0185005281464278,-0.0346252900762479,-0.0336171807013792,NA,0.0244307001933023,-0.0267534160401671,-0.0342936323791233,0,-0.04837145824055,-0.0571584316731776,-0.0451204500957678,-0.0337078954050804,NA,NA,NA
2024-09-23,-0.00502306764307977,0.0251126572587495,0.0000782910961348725,-0.00435917281619688,0.0334313069616587,0.0025538501426451,0.0322589270362197,0.0236111422932009,NA,-0.0232053746903699,-0.00313407707577004,0.0169425518470145,-0.0689928325086069,0.0261351615712504,0.0571584316731776,0.0303053595196103,0.0271492548789111,NA,NA,NA
2024-09-24,0.0152342441721866,0.00219072378340883,0.0542757993820166,0.0110130568078744,0.0639024157152752,0.0384617546315104,0.0407539856005377,0.0648043683250215,NA,-0.00455373330677977,0.0510284968566502,0.0148581526220646,0.0689928325086069,0.136612155561351,0.0540671414900384,0.0579872760046672,0.011426590949163,NA,NA,NA
2024-09-25,-0.0181859645588887,-0.0286492579973791,-0.0323622569908495,-0.013621347451801,-0.0172997608104202,-0.0427382731224954,-0.00114311851629055,-0.00416655237326586,NA,-0.00198466167920539,-0.0088693293752945,-0.011645796242698,0,0.0134443024537834,0,-0.0285733813552103,-0.00985226433758784,NA,NA,NA
2024-09-26,0.031764030655624,0.0202675578967318,0.0497644529421461,0.0117212034515334,0.0531412656367901,0.066083632217371,0.0382592726846661,0.0357095039343911,NA,0.0285751846789431,0.0472242385543001,0.0853880105244581,0.236388758916973,0.0876788363748024,0.100083495027949,0.0833816342467288,0.105878533592541,NA,NA,NA
2024-09-27,0.00930962964867825,0.0239123559621249,0.0138761419393058,-0.00253368952236518,0.0011092167433802,0.0434534123405886,0.0156097540116892,0.0102358088926389,NA,0.0382260842946265,0.0262614893250929,0.0457974253880395,0.051293313534808,0.0272854792718762,0.0909718083339153,0.113328629871137,0.05434757507891,NA,NA,NA
2024-09-28,0.00147305035576025,-0.00683422342755452,-0.00532323668846757,0.0429964335587089,-0.00317662199331245,-0.0374281684698375,-0.017769010725028,0.0204822417949554,NA,-0.0167751851506417,-0.0244788928197939,0.0392863507789803,0,0.0451620634674394,0.0425596275998782,0.0118344617231696,-0.0301707608240813,NA,NA,NA
2024-09-29,-0.00383726267761302,-0.0068175371109074,0.0108813088568295,0.0432070799011385,-0.00865219805667275,-0.00893185012753601,-0.0078267978326585,-0.0362715422267056,NA,-0.0098989129701587,0.00242140404613339,-0.0315564713962623,-0.0512933135348081,0.0324700274980872,-0.0425596275998782,-0.0482021187264213,0.0201084961331293,NA,NA,NA
2024-09-30,-0.0357624770495681,-0.0213918450206832,-0.0386280447571548,-0.0486038644829142,-0.0632868931317342,-0.0468651158781815,-0.0720187807129724,-0.0519373493246916,NA,-0.0366438341164543,-0.0619930762776972,-0.0857565367606413,-0.0540671414900384,0.00615344854856124,0.0425596275998782,-0.0571583874203492,-0.0638698952251556,NA,NA,NA
2024-10-01,-0.0401529704172501,-0.061041152664752,-0.0492101782098415,-0.0230973326842184,-0.0572687300363242,-0.0698882020844162,-0.0647215171409017,-0.0721748153803263,NA,-0.0521520377232752,-0.0614065416580714,-0.0667151876356805,-0.117783073551995,-0.0698213651394495,0,-0.110457034441619,-0.138332695089055,NA,NA,NA
2024-10-02,-0.00336252896593823,-0.0347715945183327,-0.0343383329513269,-0.101548408534039,-0.0242271096264725,-0.018939943323029,-0.013361056116289,-0.0334999954275201,NA,-0.00744873250255384,-0.0019499672874736,-0.0215681286405191,0,-0.0424870606233487,-0.0870114045500747,-0.0221410799021024,-0.0418012370821366,NA,NA,NA
2024-10-03,0.00208608537377595,-0.00654948450848284,-0.0259809152980325,-0.0336785754709927,0.00357494047372099,-0.0290914410667832,0.0056614068444198,-0.00110274571741274,NA,0.00790855610784424,-0.0131165558126324,0.00324028716554385,0,-0.0766845504819177,-0.0953102128768598,-0.0458095513026603,-0.0424580411060384,NA,NA,NA
2024-10-04,0.0213002835593872,0.027287462033179,0.0456368871338674,0.0234566500771695,0.0176883594279581,0.0624157944574813,0.0159868636716796,0.0385120634970172,NA,0.0231952516590494,0.0522837084931859,0.0388642202222269,0.0606246418788178,0.114631355466693,0.0953102128768598,0.0606246418788178,0.056887424465573,NA,NA,NA
2024-10-05,0.000362002616500903,0.000346922060848474,-0.00322176744508505,-0.00910853276383782,-0.00193130802752085,-0.021204277619039,-0.0135402252675844,0.017299407102625,NA,0.0202575140279782,0.00340663929359001,0.00203881085036821,0,-0.0170791615010524,-0.0465200313837189,-0.0223058194613067,-0.0123987042406599,NA,NA,NA
2024-10-06,0.0116727017835175,0.010019846511532,0.0258051203676094,0.00770583781060802,0.0183917023572125,0.0470584173613956,0.0123338788730637,0.00129370826287226,NA,0.011941871712013,0.00286616739682396,0.0180393868864453,0.0571584316731776,0.130920985008731,0.0465200313837188,0.0512933655059338,0.0378192234691704,NA,NA,NA
